"pov","fem","youth","older","disab","eth","forn","GEOID","lep"
7.87284610814023,50.8358208955224,12.2686567164179,7.49253731343284,11.2302839116719,1.37313432835821,9.98217468805704,42091204702,NA
6.7610355745949,53.1579922207816,12.4282274495277,10.1129838859048,13.0214424951267,0.94461937395814,7.94591591035377,42091204800,NA
5.11811023622047,55.8153358430751,12.5421042203289,8.14345155537943,11.4122053315708,1.18882504458094,6.77630275411135,42091204900,NA
26.2642740619902,54.5351473922902,9.24036281179138,5.72562358276644,10.7142857142857,2.2108843537415,5.4921152800435,42091205000,NA
27.9670975323149,72.9153605015674,3.57366771159875,3.35423197492163,10.7190860215054,2.97805642633229,8.58536585365854,42091205100,NA
8.50840336134454,54.0743266280259,10.7057620184112,9.23968632799182,6.82148040638607,1.09103307193999,5.55744971019434,42091205200,NA
23.6950146627566,52.8711484593838,4.51680672268908,3.01120448179272,11.2800565770863,3.43137254901961,6.18093922651934,42091205300,NA
7.3823230612936,53.0130427604425,11.4578174013538,6.00957569754004,8.1621906266456,1.83259039128281,9.24550107313852,42091205400,NA
13.0984400215169,55.1982851018221,8.41371918542337,7.15434083601286,17.5750834260289,2.65273311897106,13.0493033226152,42091205501,NA
9.20451081987199,52.814371257485,13.1736526946108,7.54491017964072,11.8283093053735,1.49700598802395,9.08259676927766,42091205502,NA
7.96263345195729,54.7334058759521,11.8824809575626,10.8378672470076,16.3414060663061,1.00108813928183,7.88568972926515,42091205503,NA
13.1112686038271,54.0278762107253,11.1977321048901,4.98464446019372,14.6816479400749,1.3938105362627,5.40987479329081,42091205600,NA
23.8901601830664,50.4461221688401,9.19698009608785,5.49073438572409,19.8074608904934,3.84351407000686,7.32097918096545,42091205700,NA
13.8326327856324,50.5158578525029,3.17157050057318,10.2789453572793,13.7208382759984,2.33091325945739,23.8058846006878,42091205801,NA
7.8544061302682,51.4048531289911,10.8556832694764,8.4610472541507,15.3225806451613,1.72413793103448,11.0153256704981,42091205805,NA
17.4332765474162,52.1348314606742,10.3370786516854,5.56179775280899,14.9014778325123,1.85393258426966,6.92788188529245,42091205806,NA
11.1329082883767,48.4848484848485,6.55737704918033,5.96125186289121,8.78099173553719,2.38450074515648,16.4296223639039,42091205807,NA
6.40824557472552,51.8946692357097,11.3251980304003,7.15050310426033,8.71329672952972,1.99100834938985,10.4843918191604,42091205808,NA
7.98274002157497,51.3794338946614,12.9344321031888,7.59584378359011,10.5162523900574,1.28986026513794,7.38086707273379,42091205809,NA
3.64212193190816,51.497975708502,12.3481781376518,6.15384615384615,4.53961456102784,1.25506072874494,8.03642121931908,42091205903,NA
6.94252873563218,51.0533393097266,9.95069475571493,7.7991931869117,10.9481915933529,1.29986553115195,5.05747126436782,42091205904,NA
13.4778510838831,48.695652173913,6.86335403726708,4.81366459627329,16.895742541066,1.92546583850932,16.6614370881707,42091205905,NA
6.57827638959714,49.6388028895769,11.3519091847265,4.23116615067079,14.2559833506764,1.75438596491228,6.24048706240487,42091205906,NA
16.0134647751863,40.4124765638316,9.45968979035282,3.0339185273564,10.01287001287,3.63047554116243,5.0963013465144,42091206004,NA
11.3267918088737,49.8925193465176,15.4557179707653,6.0189165950129,10.1683191145953,1.28976784178848,5.79864061172472,42091206005,NA
8.94004282655246,50.6237006237006,12.3700623700624,7.7962577962578,10.7386363636364,0.675675675675676,3.64025695931478,42091206006,NA
13.4406516679597,47.7499529278855,16.7576727546601,4.85784221427226,9.12324754132664,2.41009226134438,9.15572232645403,42091206007,NA
5.40152963671128,50.6217120994739,14.7297943567671,3.06073648971784,8.26659777835185,1.19560019129603,7.36137667304015,42091206008,NA
6.19469026548673,51.9823788546256,11.0132158590308,7.26872246696035,20.0455580865604,1.3215859030837,1.54867256637168,42091206009,NA
8.47692612398495,51.5964740450539,12.8109696376102,3.52595494613124,12.0129171151776,1.66503428011753,4.71380471380471,42091206102,NA
1.9680196801968,50.6924045321024,16.3659253042384,1.88837599664289,5.59666975023127,1.51070079731431,6.97006970069701,42091206104,NA
7.6126878130217,54.0965207631874,14.3939393939394,4.88215488215488,6.91226737561717,1.31874298540965,3.95622895622896,42091206105,NA
9.06580763920847,52.9452369995398,14.0358950759319,3.01426599171652,7.52012072434608,0.897376898297285,5.79843534284399,42091206106,NA
11.8279569892473,52.3993808049536,10.797213622291,7.19814241486068,12.7022653721683,0.773993808049536,2.82334986646318,42091206201,NA
22.4705152079454,50.7821901323706,14.5006016847172,3.54993983152828,13.1663455362877,1.80505415162455,3.2,42091206202,NA
7.43958729296769,29.3949203187251,6.68575697211155,2.37798804780876,6.95892743136838,5.12948207171315,2.0542828685259,42091206300,NA
3.93626991565136,50.1869158878505,13.0529595015576,4.70404984423676,9.80926430517711,1.18380062305296,4.04984423676012,42091206400,NA
9.80502966939813,50.4159030029607,16.6361201184266,2.25574510080361,9.99359385009609,1.52262794304244,4.30001409840688,42091206500,NA
18.7782805429864,53.1010041346722,9.03721204961607,4.78440637920851,14.4630664183737,2.12640283520378,2.24453632604844,42091206600,NA
11.9114002478315,51.4976599063963,13.2605304212168,4.08736349453978,11.7647058823529,1.07644305772231,5.53836633663366,42091206701,NA
NA,2.83018867924528,0,0,NA,8.49056603773585,0,42091206702,NA
8.6623012160898,51.5060804490178,15.4536950420954,5.93077642656688,9.17689675991145,0.898035547240412,7.78297474275023,42091206801,NA
5.52301255230126,51.3502454991817,10.5973813420622,7.61047463175123,9.59752321981424,0.818330605564648,3.51464435146444,42091206802,NA
11.2582781456954,51.883991778945,12.833980360813,6.00593742863667,16.7074363992172,2.23795387074675,12.9938342087235,42091206901,NA
12.5668449197861,54.8732394366197,11.906103286385,7.15492957746479,16.4510913500404,1.74647887323944,4.33802816901408,42091206904,NA
6.6401340594889,51.0990161189031,14.7163491731212,2.51203684320703,11.4345598509548,1.33975298304375,6.69316042668898,42091206905,NA
5.198973042362,51.3157894736842,11.5853658536585,4.20410783055199,7.75978407557355,1.15532734274711,5.42362002567394,42091206906,NA
12.9845945488404,51.0595358224016,15.573494786411,3.56542213252607,9.35887988209285,0.891355533131517,4.35586949209553,42091207001,NA
11.216429699842,49.414976599064,16.6146645865835,2.37909516380655,12.2466580422596,1.28705148205928,6.37795275590551,42091207003,NA
9.95433789954338,51.6541181838923,15.6513803331052,3.30823636778462,10.6894841269841,2.21309605293178,4.96936691626957,42091207004,NA
8.13159528243327,51.5266413889443,13.1909798443424,6.88485332269008,8.34072759538598,0.818199960087807,1.56910078455039,42091207101,NA
8.71985157699443,51.0312004230566,16.1025912215759,3.33157059756742,8.45029239766082,1.18984664198837,5.71126388154416,42091207103,NA
22.6353790613718,56.1904761904762,8.16849816849817,16.0805860805861,20.0521803950801,0.622710622710623,3.14079422382672,42091207104,NA
16.4355628058728,50.3759398496241,13.1381084289672,3.8385437277404,12.4162572577043,3.20538187574199,4.03752039151713,42091207201,NA
20.181731229077,50.7732571972401,12.8003806804663,5.9719248156079,15.3904858814551,4.94884606233643,7.73257197240067,42091207202,NA
21.6620716817645,49.9392466585662,12.7582017010936,4.81976508707979,14.6310432569975,3.92871607938437,3.89150943396226,42091207300,NA
12.3456790123457,49.6826068556919,12.6534066864156,4.99365213711384,10.8385370205174,1.10029623360135,1.5234870926788,42091207400,NA
7.04831237590999,50.3968253968254,13.1613756613757,4.82804232804233,10.5923344947735,0.826719576719577,2.94312169312169,42091207500,NA
12.3913043478261,50.0813449023861,11.9305856832972,5.50433839479393,16.8864678899083,1.08459869848156,1.7353579175705,42091207600,NA
10.3150092649784,49.4165813715455,12.8966223132037,6.26407369498465,13.5813148788927,0.798362333674514,1.18730808597748,42091207800,NA
14.2531876138434,52.3224043715847,12.1584699453552,6.51183970856102,19.7285506543868,1.54826958105647,3.87067395264117,42091207900,NA
16.1340007701194,52.5256222547584,12.701317715959,5.38067349926794,15.2783591460862,1.61054172767204,1.83016105417277,42091208000,NA
21.0988296488947,51.3051885272317,16.1778923622301,2.83596519497261,14.1599154631913,2.64260393167902,2.64260393167902,42091208100,NA
13.2585203657523,48.9254108723135,15.1285292878213,5.09903076274758,10.4437471985657,0.463548251158871,0.953565505804312,42091208201,NA
15.7684098185699,51.4941302027748,14.0875133404482,5.73639274279616,14.9210903873745,0.426894343649947,3.28175026680896,42091208203,NA
8.47571189279732,50.6537043245055,17.7673483070734,2.84948038887026,9.72067039106145,0.536372779081462,1.23953098827471,42091208204,NA
14.8846960167715,49.6020108923335,11.7720988688731,6.24214495182237,16.0413971539457,0.754084625052367,3.0188679245283,42091208301,NA
7.16874748288361,50.1204335608189,15.3753512645524,4.39582496989161,11.6559139784946,0.762745885186672,3.55279004415897,42091208302,NA
13.4502923976608,51.3530722699777,14.0082776185928,5.50780006367399,9.64352720450281,0.509391913403375,1.81470869149952,42091208400,NA
9.37236731255265,50.8863399374348,14.5359749739312,3.29509906152242,12.6605504587156,1.48070907194995,1.42977291841884,42091208500,NA
7.28705071393402,50.0612594952218,12.9380053908356,4.36167605978927,11.4857744994731,0.955648125459446,2.40137221269297,42091208601,NA
6.50406504065041,50.5868069607446,14.0428976123027,3.03520841764468,13.3718244803695,1.31525698097936,3.50060704168353,42091208603,NA
7.35978718687652,50.3436045222789,14.2762136998448,3.70206162713367,10.353110737449,1.66260252715584,4.52227887386389,42091208604,NA
11.3025083106679,49.6019595835885,13.5946111451317,6.09308022045315,12.8343949044586,0.612369871402327,2.62919310970082,42091208702,NA
15.3349475383374,50.7398439601829,14.016680118375,5.00403551251009,18.1217690982194,1.26446058649448,1.31826741996234,42091208703,NA
27.4181991879627,53.758865248227,17.4468085106383,3.00236406619385,17.2487909725954,1.6548463356974,0.771929824561404,42091208704,NA
30.1747930082797,51.858407079646,11.858407079646,5.2212389380531,31.2438785504407,5.2212389380531,3.21987120515179,42091208801,NA
18.6141304347826,51.4553362328538,12.4121779859485,6.25627300100368,23.6671469740634,2.20809635329542,3.02309782608696,42091208802,NA
28.8461538461538,52.0591647331787,13.0510440835267,6.40951276102088,18.28228607515,2.29118329466357,1.53712296983759,42091208901,NA
36.3636363636364,53.2033426183844,13.7186629526462,6.61559888579387,17.3371306514774,7.06824512534819,0.496524329692155,42091208903,NA
40.8602150537634,50.6291390728477,13.476821192053,3.17880794701987,32.6638878363016,9.20529801324503,2.96064089167537,42091208904,NA
16.5368271954674,52.9642857142857,11.1785714285714,9.75,19.3220338983051,1.39285714285714,2.01841359773371,42091208905,NA
28.1045751633987,52.7272727272727,14.1718555417186,4.8318804483188,17.6487172258246,5.18057285180573,3.36239103362391,42091208906,NA
39.2207792207792,56.5930599369085,15.6466876971609,5.17350157728707,24.5818181818182,3.65930599369085,0.960922485586163,42091209000,NA
9.4215279472785,50.121891760117,15.0414431984398,4.5099951243296,15.1935146443515,1.02389078498294,4.43686006825939,42091209100,NA
21.4652956298201,51.3462742642455,12.6487163431434,4.19536631183469,15.7303370786517,1.87852222917971,3.35018963337547,42091209201,NA
29.064039408867,52.2091974752029,11.6771866546438,5.81605049594229,22.2849083215797,2.38954012623986,2.5526197939991,42091209202,NA
12.1314896947561,52.0448033342016,12.3730138056786,6.90283928106278,12.9500418643595,1.27637405574368,4.24589736910654,42091210100,NA
8.45428156748912,51.1611030478955,12.6269956458636,8.63570391872279,13.9196940726577,1.01596516690856,4.35413642960813,42091210200,NA
6.75950101537569,53.2702915681639,11.3737851326504,8.53690570002627,6.65216039788623,0.971893879695298,3.80877331231941,42091210300,NA
16.0679294578707,57.6548580899109,10.3584006629376,8.47317174228299,16.2557077625571,0.994406463642014,6.09073958980733,42091210400,NA
8.91364902506964,54.4144981412639,10.9200743494424,10.1301115241636,14.3773383217531,0.952602230483271,5.4135687732342,42091210500,NA
16.8949771689498,43.622641509434,1.28301886792453,2.79245283018868,12.3789473684211,3.47169811320755,7.72515527950311,42101100,NA
72.6901062959935,49.8531571218796,7.12187958883994,7.04845814977974,19.3798449612403,1.68869309838473,67.6752767527675,42101200,NA
22.359608449253,52.4124513618677,3.5408560311284,5.83657587548638,18.2051282051282,3.81322957198444,13.0772215754754,42101300,NA
33.367139959432,59.5641085091584,1.2056573150939,12.0333874333411,31.7497103128621,2.82865754695108,15.2951903350809,42101400,NA
71.8390804597701,39.5204262877442,1.68738898756661,1.77619893428064,24.2194891201514,5.15097690941385,26.1437908496732,42101500,NA
28.7531806615776,33.6121673003802,1.06463878326996,2.73764258555133,3.0230708035004,3.42205323193916,12.1387283236994,42101600,NA
30.9803921568627,52.9251170046802,1.32605304212168,6.16224648985959,17.4501992031872,4.56318252730109,20.5098039215686,42101700,NA
23.0114643659142,52.1451365086869,1.97376196667061,5.53126108025056,11.3825051137047,3.49840444391916,16.026474412008,42101800,NA
46.2731481481481,50.2918092171463,1.12698732139263,4.56832360635943,16.4426059979317,4.24632722881868,20.6278929362045,42101900,NA
10.5027548209366,51.8939393939394,3.27134986225895,7.71349862258953,12.4801971483894,2.47933884297521,9.71074380165289,421011000,NA
30.1221166892809,47.7637130801688,2.29535864978903,4.21940928270042,17.5792011019284,3.89873417721519,12,421011100,NA
19.4976374036309,48.7113402061856,3.84143348060874,4.03780068728522,10.459608244783,3.76779577810506,13.7825233186058,421011200,NA
51.5967153284672,52.2398345968298,11.6241672409832,5.00804043188606,33.657495256167,2.22834826556398,2.10884353741497,421011300,NA
43.7874892887746,47.9497907949791,6.49930264993027,5.66248256624826,24.7966254896053,3.76569037656904,7.56802721088435,421011400,NA
31.5182279649285,46.0302891234511,5.96603946764571,4.13033501606241,24.8461902508282,3.94676457090408,8.16605839416058,421011500,NA
20.2764976958525,47.3498233215548,5.35083291267037,3.18021201413428,17.9581151832461,4.69459868753155,7.73169482846902,421011600,NA
20.7281754240794,50.6832298136646,6.12836438923395,3.22981366459627,16.7457919723781,3.47826086956522,6.96332921302019,421011700,NA
36.3192182410423,52.5437864887406,6.54712260216847,5.75479566305254,18.2450043440487,2.91909924937448,10.0324939073924,421011800,NA
62.457975345536,52.5688756515264,14.2963514519732,3.68577810871184,30.5258833196385,4.39314966492926,3.34696913350688,421011900,NA
61.6481069042316,54.9700085689803,16.1096829477292,5.01285347043702,29.8136645962733,0.471293916023993,1.67400881057269,421012000,NA
57.7085088458298,56.3247863247863,16.4102564102564,4.35897435897436,36.7419212040726,0.641025641025641,1.9271051529116,421012100,NA
53.6053130929791,51.5582034830431,10.9990834097159,6.18698441796517,29.5603840323396,4.03299725022915,1.9672131147541,421012200,NA
45.1674277016743,50.4032258064516,8.54838709677419,6.00806451612903,26.4238667183262,4.63709677419355,24.7730711043873,421012300,NA
40.4974190520882,50.4518752824221,8.26931766832354,5.89697243560777,25.5057803468208,6.19069136918211,17.3862036602534,421012400,NA
51.5401714830105,52.5246109876151,11.1146395681169,4.92219752302318,32.1500334896182,4.22356303588441,4.85868529691966,421012500,NA
NA,NA,NA,NA,NA,NA,NA,421012600,NA
56.7478604344964,53.0164533820841,13.671977017498,4.62261687124576,29.8064875400251,8.91877774875947,13.6589187777488,421012700,NA
57.4442761307076,53.030794165316,11.042679632631,6.90437601296596,29.1771716708687,7.57428417071853,28.6223662884927,421012800,NA
