"pov","fem","disab","lep","eth","youth","forn","older","GEOID"
16.3227016885553,54.4960977265015,15.4903291482864,1.2029011144525,1.56090939938921,15.9144893111639,4.66576179165253,17.7468612147947,"42101003902"
41.9330855018587,54.820322180917,20.1486988847584,14.2409197805069,5.22924411400248,13.0607187112763,14.002478314746,18.3147459727385,"42101004001"
28.6658653846154,50.5008012820513,20.4527243589744,7.1072319201995,7.95272435897436,17.96875,6.31009615384615,20.6330128205128,"42101004002"
73.1684408265498,48.2215288611544,18.9859594383775,38.7124912770412,18.0499219968799,25.5226209048362,36.1934477379095,9.98439937597504,"42101004101"
57.1850289931471,47.1481286241434,13.0100158144439,33.7188506021223,17.9652082235108,26.4101212440696,35.5930416447022,8.80337374802319,"42101004102"
39.3537542024654,52.5588345162495,15.894658199477,12.8937585599687,3.94097870750841,18.304071722077,7.62047067613,13.8401195367949,"42101004201"
46.0404829545455,51.4927934111187,11.1328125,18.4635862331242,6.69183253260124,22.1173644474949,15.5113246396706,15.2711050102951,"42101004202"
NA,NA,NA,NA,NA,NA,NA,NA,"42101005000"
27.4468085106383,50.4255319148936,8.67383512544803,6.43015521064302,4.9645390070922,19.2198581560284,16.8794326241135,15.886524822695,"42101005400"
36.8054480730537,50.9491733006736,13.4415186772811,7.74399462455905,5.80220453153705,24.0048989589712,15.6001224739743,13.1200244947949,"42101005500"
54.5542635658915,60.1744186046512,17.9263565891473,0.112485939257593,2.22868217054264,29.5542635658915,3.19767441860465,12.4031007751938,"42101005600"
57.1451849437836,52.4686328825159,15.1702786377709,10.0583590799863,2.62343164412579,22.5680299820759,22.4376731301939,14.6325566237575,"42101006000"
53.5283474065139,52.8347406513872,10.9167671893848,11.4823224132339,1.145958986731,27.4427020506634,25.9047044632087,12.0928829915561,"42101006100"
60.9332819128423,55.6691091399923,7.52024681835712,5.27006341570085,2.58387967605091,38.4496721943695,20.1504049363671,5.01349787890474,"42101006200"
65.2153447870087,47.7251407129456,17.5806072016945,15.4089709762533,8.27861163227017,28.8227016885553,22.7954971857411,5.41744840525328,"42101006300"
62.3058053965658,51.7925040738729,12.656165127648,14.6697837521917,2.82455187398153,30.5540467137425,16.8658337859859,8.1205866376969,"42101006400"
55.0766283524904,52.1749465177086,16.9717138103161,0.778412039439543,0.855716662705015,24.1026859995246,9.62681245543143,14.856192060851,"42101006500"
67.2601086300543,59.0855106888361,16.413916146298,11.5686274509804,2.31591448931116,32.4228028503563,17.3099762470309,15.8847980997625,"42101006600"
54.1717980295566,59.1676904176904,12.7616995073892,10.1796407185629,3.51658476658477,25.3531941031941,23.6640049140049,6.92567567567568,"42101006700"
78.9929189614477,57.0416994492526,20.0236034618411,3.66269165247019,5.23210070810386,34.3430369787569,4.2486231313926,8.65460267505901,"42101006900"
63.4277620396601,56.9405099150142,11.1898016997167,2.8415961305925,0.254957507082153,23.1728045325779,6.94050991501416,13.8243626062323,"42101007000"
67.8381691867593,56.2058130400628,19.6158561503882,3.09734513274336,0.274941084053417,22.9379418695994,13.1578947368421,15.6323644933229,"42101007101"
53.2289628180039,50.7375271149675,22.1691973969631,1.55002348520432,4.01301518438178,18.4381778741866,12.9067245119306,14.4034707158351,"42101007102"
54.9849548645938,49.5640110978993,21.2375249500998,2.09561231172233,1.84304399524376,27.5663892191835,6.59928656361474,15.2199762187872,"42101007200"
48.9521550019771,65.6385923289838,20.6010280743377,0,1.22578094108343,15.8560695927244,3.04468169236852,16.5282720442863,"42101007300"
61.3205391820882,58.8074023303633,17.843271647247,3.02798982188295,2.62737034498515,24.1946538725154,3.7240118802833,14.3477267534841,"42101007400"
61.4738202973497,47.5261655566127,5.4519368723099,7.69605455431076,3.71075166508088,5.32825880114177,18.744053282588,2.85442435775452,"42101007700"
41.4275379792621,47.8718428437792,10.537738123945,5.31104007868208,4.98129092609916,11.5762394761459,16.1599625818522,8.04490177736202,"42101007800"
28.9894215620076,50.4613999549854,10.2408282691875,4.71834376504574,6.16700427638983,16.655413009228,7.44992122439793,7.81003826243529,"42101007900"
46.7904098994586,51.6328104911288,15.0424273592183,2.42070116861436,4.4227307791206,19.8251478529185,3.39418873746464,13.3710465415274,"42101008000"
62.3132735808792,55.1002987622706,20.7853179684166,2.69899359560842,0.768245838668374,18.8220230473752,9.60307298335467,15.4075970977379,"42101008101"
65.9074344023324,52.4104056758232,12.2248499181372,2.32692307692308,1.32799708932145,23.1580862288521,3.29270511187921,11.115153720211,"42101008102"
52.611882114455,55.3095275222205,24.6998284734134,3.06005563737522,0.249493216903165,19.3045376578824,6.56479026976454,20.785903633245,"42101008200"
52.9466142824128,55.1050114368892,25.4857142857143,5.81060102018186,2.84882511956748,20.898315658141,5.65606155125806,21.6469120399251,"42101008301"
58.7909552376557,55.629903091832,16.6589755422243,4.57532861476239,5.16843562528842,23.7655745269958,11.7904937701892,11.7904937701892,"42101008302"
60.8714224690303,56.6729127628566,19.5788156797331,0.859465737514518,2.29023526962315,33.0002082032063,0.374765771392879,11.1805121798876,"42101008400"
67.1476736345246,53.7289278489548,20.0809170600135,5.05795574288725,3.1962238705327,24.3964935940661,7.29602157788267,11.5306810519218,"42101008500"
38.5664335664336,57.6573426573427,10.4545454545455,6.9851610568223,6.04895104895105,11.2937062937063,17.1678321678322,10.9090909090909,"42101008601"
42.8380187416332,52.9228023203927,15.08255243195,2.1379980563654,2.49888442659527,19.2324854975457,5.22088353413655,13.4315037929496,"42101008602"
57.8599462920884,49.9483577773187,6.85808717207189,8.54838709677419,9.27494319355505,15.5959512497418,27.4943193555051,2.76802313571576,"42101008701"
46.1995249406176,46.5372907153729,6.72782874617737,15.0848765432099,7.76255707762557,9.89345509893455,39.8021308980213,2.62557077625571,"42101008702"
79.6116504854369,55.7658450704225,2.64084507042254,4.84154929577465,7.74647887323944,0.264084507042254,9.15492957746479,0,"42101008801"
79.3945560925973,52.6347305389222,2.20059880239521,6.16191904047976,5.89820359281437,2.15568862275449,19.8802395209581,0.988023952095809,"42101008802"
75.6124721603563,45.8124088773692,4.3576867001458,5.73570148280919,5.63745342621092,3.82310059938442,18.7429126842702,1.96014903612506,"42101009000"
64.983888292159,48.9795918367347,19.7278911564626,6.34978229317852,1.71858216970999,7.87683494450412,21.8403150733978,21.2674543501611,"42101009100"
73.3183856502242,46.3284753363229,18.0773542600897,4.27934621099554,2.18609865470852,24.6917040358744,10.2858744394619,6.53026905829596,"42101009200"
55.0498904843028,59.0167924069117,16.3786809442687,1.31307929969104,0,25.9917254806522,6.35191044049647,10.5865174008275,"42101009300"
71.1132670385642,64.0552995391705,18.0693669658016,0.297860817763336,0.970167353868542,26.9949066213922,1.72204705311666,14.3584768372544,"42101009400"
60.8482871125612,57.5530179445351,23.6867862969005,0.574300071787509,4.50244698205547,20.2610114192496,5.57911908646003,10.8972267536705,"42101009500"
68.1744374855022,49.8956158663883,18.1860357225702,0.598229241445322,2.69079099976804,21.9206680584551,7.21410345627465,13.7555091626073,"42101009600"
45.2697095435685,54.8200248241622,16.7563094745552,6.61084178052005,3.55812991311543,28.2167976830782,11.8328506412909,9.55730244104261,"42101009801"
34.7961892862721,53.3747090768037,7.3855702094647,1.6067583236707,0.65166795965865,32.5989138867339,4.23584173778123,6.19084561675718,"42101009802"
49.9783080260304,61.648590021692,11.0629067245119,4.51990632318501,2.0173535791757,29.9132321041215,15.2277657266811,11.1279826464208,"42101010000"
45.2276272869097,55.9211459367466,18.0116295560913,6.32662327834115,8.42433697347894,19.6709686569281,5.4034888668274,11.6295560913346,"42101010100"
62.6329787234042,49.9002659574468,25.8311170212766,0,2.72606382978723,29.1223404255319,0.598404255319149,13.0651595744681,"42101010200"
57.8136739293764,67.7685950413223,13.9744552967693,1.54686078252957,6.79939894815928,35.5747558226897,4.84598046581518,11.1194590533434,"42101010300"
77.0998023715415,59.6599310004928,24.1106719367589,0.473684210526316,1.99605717102021,25.1355347461804,1.84820108427797,15.771315919172,"42101010400"
71.4512711864407,54.8076923076923,19.7563559322034,3.62865221489161,3.24239713774597,28.7567084078712,4.02504472271914,23.8372093023256,"42101010500"
77.9270633397313,51.7958412098299,23.062381852552,3.77492877492877,2.1424070573409,35.4757403906742,5.35601764335224,11.9722747321991,"42101010600"
70.4248366013072,51.310861423221,15.3290529695024,0.445632798573975,1.04333868378812,34.5104333868379,0.240770465489567,6.42054574638844,"42101010700"
71.1648465938638,50.5460218408736,17.6547061882475,0,1.01404056162247,25.195007800312,3.71814872594904,8.99635985439417,"42101010800"
76.6063870719507,46.3639861485187,15.5829165063486,1.09936575052854,4.2708734128511,31.2812620238553,4.84801846864179,9.61908426317815,"42101010900"
78.2012195121951,49.0599593495935,22.5355691056911,2.42510699001427,1.95630081300813,34.984756097561,4.29369918699187,10.2134146341463,"42101011000"
66.33922724296,60.0389231268245,21.1482322413234,1.03239587041652,1.39474537787869,23.4836198507947,2.56243918261434,13.6879662666234,"42101011100"
51.8429003021148,59.6657269432139,16.3343403826788,0,2.15465163109142,28.372935964559,0.523560209424084,12.0620217478856,"42101011200"
56.8148688046647,53.2069970845481,19.4606413994169,0,0,18.9139941690962,7.06997084548105,20.6632653061225,"42101011300"
45.8789305998061,60.8810084499238,13.0350464053193,3.27019828351583,1.82850810361546,26.180911483585,8.99016484277601,13.5614351018147,"42101011400"
39.9706252622744,58.1409987410827,11.4981116240034,3.1021897810219,2.9374737725556,26.6261015526647,10.9106168694922,9.12715065044062,"42101011500"
28.3797729618163,54.449710373881,8.26750921537652,1.59066808059385,3.10689836756187,4.37072143233281,4.52869931542917,11.216429699842,"42101011700"
38.4760273972603,56.5744535519126,18.1523224043716,2.68539925306776,4.43989071038251,12.6878415300546,9.54576502732241,20.167349726776,"42101011800"
42.8843307253119,49.7467285774588,18.3971241277226,0.9822263797942,0.0844238075137189,19.1642043056142,5.57197129590545,16.1038412832419,"42101011900"
31.5057915057915,50.3716409376787,9.36781609195402,1.56521739130435,5.54602630074328,10.2915951972556,8.23327615780446,12.4070897655803,"42101012000"
46.814404432133,63.3140129560177,14.3648595172141,2.18033998521803,5.38697579270372,18.9226048414593,10.6375724514149,26.9689737470167,"42101012100"
50.6987325316867,54.8261293467663,29.0217744556386,19.4852941176471,2.85992850178746,10.3672408189795,26.3893402664933,25.836854078648,"42101012201"
40.5909797822706,57.3872472783826,8.39813374805599,16.4781906300485,4.19906687402799,10.7309486780715,36.547433903577,6.06531881804044,"42101012203"
34.7557386698058,62.0037303490541,13.5079458505003,4.43197755960729,2.6378896882494,14.681588062883,7.83373301358913,27.8443911537437,"42101012204"
22.6825266611977,46.0604893084184,12.6507214864598,2.95869737887212,4.10325563475246,4.33442496628781,16.5671354267001,16.6249277595839,"42101012500"
55.9649122807018,48.3040935672515,14.7145379635079,2.91508238276299,2.16374269005848,26.9005847953216,4.44444444444444,11.2280701754386,"42101013100"
63.0350194552529,57.3449401523395,26.6147859922179,5.10835913312694,9.90206746463547,18.2081973159231,5.94849474066014,26.5143271672107,"42101013200"
53.7126068376068,46.0802551155993,12.808929045974,3.77906976744186,7.33457347860749,17.6454956152006,5.97927185756046,3.58756311453627,"42101013300"
16.1151697464547,57.4129780833691,12.9351095831543,4.58257713248639,2.70734851740438,6.14525139664804,7.69230769230769,34.5079501504082,"42101013401"
17.4351585014409,55.5276381909548,4.73797559224695,5.51851851851852,14.6805455850682,8.11198851399856,8.14788226848528,6.24551328068916,"42101013402"
29.8598254430045,49.4578153927532,13.6471832848453,3.00429184549356,14.2290399365247,15.8952658026977,6.40042316847395,11.1081724411531,"42101013500"
13.2332402234637,51.4315642458101,5.79608938547486,3.04054054054054,1.39664804469274,11.731843575419,12.604748603352,11.6620111731844,"42101013601"
27.352058903736,53.6951186255795,6.31492618917441,4.89759572573464,2.04526861194437,17.207526588492,10.66266703027,9.10826288519226,"42101013602"
43.5171696149844,57.4817898022893,13.3818938605619,1.07085896559581,1.8522372528616,20.3746097814776,2.08116545265349,11.3839750260146,"42101013700"
59.6264367816092,53.2105760151086,12.8423040604344,2.54652301665034,7.22379603399433,25.3541076487252,1.69971671388102,9.01794145420208,"42101013800"
68.1472589035614,52.027027027027,19.5278111244498,1.21546961325967,5.40540540540541,24.7972972972973,2.5,17.6689189189189,"42101013900"
64.9901380670611,51.3806706114398,16.8310322156476,8.83704489218805,4.04339250493097,19.7567389875082,15.7790927021696,7.95529257067719,"42101014000"
59.5846645367412,56.7330677290837,23.1474103585657,13.1161594513502,9.32270916334661,21.792828685259,10.796812749004,17.3705179282869,"42101014100"
8.94723425949529,50.267652306908,3.82360438439969,3.18640467339352,10.5276574050472,9.22763191435126,8.64134590874331,3.84909508029569,"42101014200"
27.735517846694,43.826799297835,12.0375807398708,9.67741935483871,5.03218256290228,10.4739613809245,10.5909888823874,8.77706260971328,"42101014300"
58.3730789613142,42.368839427663,12.5596184419714,17.1420581655481,38.1822999470058,18.5744568097509,13.1690514043455,8.6380498145204,"42101014400"
67.3827020915772,47.2942502818489,24.4644870349493,10.3448275862069,27.0011273957159,33.7091319052988,4.62232243517475,14.4870349492672,"42101014500"
46.150610012621,57.1637783744203,13.8393946790334,2.38821138211382,5.78472052721504,9.20185501586527,6.76104466682939,15.2550646814743,"42101014600"
70.8268330733229,48.949864498645,8.63821138211382,5.65202587674498,4.64092140921409,9.5189701897019,10.5691056910569,1.05013550135501,"42101014700"
39.5812562313061,40.8773678963111,29.5114656031904,1.67014613778706,1.09670987038883,22.1335992023928,2.59222333000997,16.0518444666002,"42101014800"
70.9247184350919,51.1071744906997,30.1151461470328,1.53172866520788,6.4068497195158,16.9176262178919,2.33244759374077,20.726306465899,"42101014900"
64.6234676007005,49.3741907639189,18.7581415544941,1.23222748815166,7.42339231765214,22.7880880448856,0.258955545964609,9.88347000431592,"42101015101"
77.3595665811235,57.5705731394354,22.5548902195609,5.47233261999389,4.56230396350157,24.8645566010835,6.27316794981466,13.4587966923296,"42101015102"
76.1657132951985,59.6983879355174,18.2527301092044,4.3859649122807,5.87623504940198,42.2603570809499,1.85474085630092,7.19362107817646,"42101015200"
88.3167720566095,53.3136966126657,8.31079419719695,1.9482120838471,2.79823269513991,5.94010800196367,6.62739322533137,4.29553264604811,"42101015300"
75.341796875,50.244140625,28.173828125,17.5069252077562,67.3828125,29.4921875,3.857421875,8.10546875,"42101015600"
52.2821576763486,45.9077380952381,17.9932101093927,15.5681358673676,41.4434523809524,17.5223214285714,12.5744047619048,5.54315476190476,"42101015700"
27.7535177098496,51.6254245511888,17.1437813359211,1.49278765514928,3.07294193757076,12.7769691088468,5.79006954552806,11.7418728772441,"42101015800"
32.2243771445621,48.4600505877102,10.3088169476354,3.05537873965627,7.61791400089272,15.8160987948222,3.54113971135248,7.55839904776075,"42101016000"
45.5477150537634,49.5472837022133,17.3708920187793,17.4186390532544,25.8718980549966,23.2729711602951,14.3192488262911,5.71763916834339,"42101016100"
75.8705448586645,46.9479721425645,24.1676942046856,30.932594644506,72.3473986071282,26.6284309709136,9.87300286767718,7.21015977058583,"42101016200"
80.9962100703844,45.9299191374663,27.4499187872225,35.2434679334917,78.0592991913747,32.0215633423181,12.3719676549865,7.06199460916442,"42101016300"
72.1530659289995,55.3711387736284,28.8612263715998,23.073158796183,57.1922544951591,23.9972337482711,4.17242969110189,9.31304748732135,"42101016400"
85.5228879791589,59.4343133606252,27.4655749906959,11.2917398945518,32.3409006326758,41.9799032378117,4.98697432080387,8.29921845924823,"42101016500"
70.8901884340481,65.519360786724,29.3697205977908,3.47003154574132,12.7842655193608,10.079901659496,2.519975414874,7.43700061462815,"42101016600"
63.5318704284222,52.0027864855451,24.2772553117381,1.12612612612613,1.04493207941484,22.675026123302,1.53256704980843,12.7830024381749,"42101016701"
71.8168812589414,55.9012875536481,19.9928469241774,0.344695518958254,2.21745350500715,20.5650929899857,1.32331902718169,10.7653791130186,"42101016702"
72.0813597102257,55.8391123439667,20.7578712733352,1.55699177438308,0.166435506241331,24.4660194174757,0,11.4563106796117,"42101016800"
61.4906832298137,55.8892128279883,17.4919425725168,1.85768261964736,0.116618075801749,25.5102040816327,2.62390670553936,5.83090379008746,"42101016901"
71.7612558219769,49.1633603588063,20.182853199931,0.780506377308205,3.67431430050026,37.8989132309815,0.53475935828877,11.0746938071416,"42101016902"
53.5678725522735,56.7437379576108,21.2662337662338,2.12765957446809,4.23892100192678,17.276814386641,2.3121387283237,9.31278098908157,"42101017000"
48.3480453972257,57.092819614711,15.3114836127095,1.15065560610115,2.95221416062047,28.6965223917938,1.25093820365274,15.7117838378784,"42101017100"
57.9211020663745,50.8140262993112,22.5735754539762,3.08920513710517,0.782717595491547,28.8666249217282,4.00751408891672,14.7777082028804,"42101017201"
70.4215851602024,58.910063523905,20.2273487128051,4.13744740532959,5.0819124038783,19.7258441992645,6.38582413908392,16.950852557673,"42101017202"
69.8019801980198,48.7149980820867,20.0907590759076,0.917813934084272,3.72075182201764,19.0257000383583,0.652090525508247,12.6198695818949,"42101017300"
80.066762041011,56.6243194192377,25.4451733833177,4.00390625,15.4718693284936,20.8257713248639,0.998185117967332,12.7495462794918,"42101017400"
83.6749633967789,54.2919708029197,27.2767203513909,31.4934526769435,69.8686131386861,31.8248175182482,3.18248175182482,10.4087591240876,"42101017500"
82.3189926547744,48.5858938547486,24.3191340782123,42.2109573016183,88.5125698324022,31.5817039106145,12.0810055865922,9.14804469273743,"42101017601"
88.6401524172422,49.1680337473635,27.9353175533161,25.4071661237785,83.7825169908601,40.2624794937895,11.2959925005859,4.82774783220061,"42101017602"
85.9670987038883,48.6041874376869,25.3988035892323,27.6219854178351,64.506480558325,34.6959122632104,12.6121635094716,2.86640079760718,"42101017701"
84.6524559777572,51.4611284690314,30.8766770814189,28.7444489301574,70.9612203639037,33.5232494026833,6.94725234331924,5.03583900018379,"42101017702"
80.3591836734694,53.245501285347,24.4828700711054,21.3648771610555,44.6176092544987,34.8811053984576,9.57583547557841,4.09704370179949,"42101017800"
70.5234159779614,50.5286283125086,21.5570506659344,11.9610778443114,38.5692709048469,33.3379102018399,6.78291912673349,7.70286969655362,"42101017900"
31.5552216378663,46.3561232156273,26.0330578512397,1.6439454691259,6.79939894815928,17.6558978211871,2.62960180315552,12.1337340345605,"42101018001"
43.4668989547038,45.3658536585366,23.3275261324042,14.4790257104195,6.23693379790941,21.6724738675958,17.6829268292683,11.7421602787456,"42101018002"
36.077057793345,52.7972027972028,15.3846153846154,1.75760755508919,0.924075924075924,19.6303696303696,2.7972027972028,13.8361638361638,"42101018300"
25.4118616144975,47.4527526705012,17.2555464256368,2.20848056537102,4.14954806902219,21.1175020542317,2.54724732949877,8.91536565324569,"42101018400"
77.0933800964489,54.9443352979699,23.1307389593354,15.8342721241707,49.8908535254311,39.0198646583715,4.45317616240995,5.38092119624536,"42101018800"
68.0922231513559,53.4464221717835,13.3556325409151,14.5009914077991,66.3600525624179,39.9474375821288,10.5722135945526,4.51558953530044,"42101019000"
66.1543715846995,54.3637800609687,21.553573444733,33.050534857986,56.8815626058485,30.8004967822062,21.4406683978774,8.86304617816416,"42101019100"
74.910514541387,49.6840004435081,25.2356137044018,28.9298707815832,68.2337287947666,38.995454041468,6.58609601951436,4.6790109768267,"42101019200"
78.7166741979214,58.1924723912554,27.5192046995029,34.7218757794961,86.9731800766284,27.4735181428893,11.0885733603786,9.19540229885057,"42101019501"
79.8300904357358,54.1792271855303,28.692792545903,28.9263803680982,77.199232666484,36.6949849273774,9.12578788709235,2.27459577966566,"42101019502"
76.5892152564665,57.8255151249452,19.2897851819377,20.8231657719213,57.4601782843782,31.6820108139705,9.93716206342248,10.6386087973111,"42101019700"
79.6602850151144,51.0616929698709,17.6040172166428,20.1693851944793,66.2410329985653,32.8120516499283,9.11047345767575,7.80487804878049,"42101019800"
79.6068796068796,53.5539215686275,24.7549019607843,22.5367156208278,61.078431372549,25.4411764705882,4.77941176470588,10.1960784313725,"42101019900"
68.9525244913338,42.5772418990203,19.5930670685757,4.91257285595337,5.95327807083647,23.8131122833459,9.72117558402411,6.48078372268274,"42101020000"
70.0300450676014,60.9192546583851,21.0828343313373,2.09193503991192,3.03105590062112,22.9068322981366,2.73291925465838,13.1428571428571,"42101020101"
48.7836522867337,52.9678884203698,16.9315601686669,0.90481360839667,4.08692831657476,23.4836198507947,1.03795004865391,10.7687317547843,"42101020102"
63.9972144846797,52.1569527306104,26.8105849582173,0.194552529182879,3.80908673703534,17.4162459843965,0.481872418540615,21.0647085819183,"42101020200"
65.2279846849983,48.7955953200275,12.6000696136443,1.13719735876742,6.67584308327598,25.6710254645561,1.27322780454233,10.1169993117688,"42101020300"
63.8540478905359,53.3257316609654,16.7616875712657,1.58730158730159,5.01710376282782,26.7198783732421,2.12846826301786,13.5309768148993,"42101020400"
72.8795049144521,48.6045668720551,28.1033855114671,3.24936108068638,1.30482058716926,22.1457049655672,3.40703153316419,14.7517216382747,"42101020500"
33.7566844919786,54.4471153846154,12.106238418777,6.53427290198591,5.22836538461539,14.5432692307692,13.8822115384615,17.6081730769231,"42101020600"
21.0154871593805,50.8017621145374,9.23348017621145,2.84522003034901,5.95594713656388,13.7092511013216,4.26431718061674,9.85022026431718,"42101020700"
37.9040667361835,56.8306010928962,9.65391621129326,8.01491146318733,3.55191256830601,6.51183970856102,12.3406193078324,12.7504553734062,"42101020800"
23.9768076398363,46.043656207367,10.0512820512821,0.229095074455899,6.24147339699864,13.4379263301501,3.6493860845839,8.731241473397,"42101020900"
32.8585757271815,49.6192384769539,12.8746731040032,0.832986255726781,1.8436873747495,8.81763527054108,3.44689378757515,11.8436873747495,"42101021000"
19.3314538864277,53.6858974358974,13.9347563431333,4.44064901793339,6.93108974358974,14.3028846153846,9.17467948717949,13.5817307692308,"42101021100"
22.7868852459016,48.2786885245902,11.2295081967213,3.49589987052223,3.9344262295082,18.8524590163934,6.84426229508197,11.1065573770492,"42101021200"
29.1469194312796,48.6103828002098,11.9821709491348,1.02534890344631,5.89931830099633,17.7766124803356,4.53592029365496,10.9596224436287,"42101021300"
36.804469273743,40.4022346368715,6.45810055865922,3.44591510725696,6.68156424581005,5.13966480446927,3.35195530726257,6.32402234636872,"42101021400"
24.6830530401035,52.1086675291074,6.28719275549806,5.35233996772458,2.38033635187581,12.9107373868047,6.15782664941785,6.54592496765847,"42101021500"
30.9567617295308,48.8040478380865,11.6835326586937,2.35756385068762,3.40386384544618,18.1232750689972,10.4875804967801,13.6154553817847,"42101021600"
22.0309810671256,55.5213675213675,13.35845178969,2.18450983932118,0.64957264957265,17.1111111111111,6.85470085470085,17.7606837606838,"42101021700"
37.7925653969711,54.9793483249197,12.2074346030289,5.13882123721383,6.58558972005507,17.6227627351996,7.27397888939881,10.5094079853144,"42101021800"
12.8647214854111,52.7851458885942,13.6604774535809,1.09011627906977,3.05039787798408,14.7214854111406,4.17771883289125,17.8381962864722,"42101021900"
15.468940316687,59.4808126410835,15.6553398058252,5.19951632406288,8.40857787810384,19.3566591422122,9.42437923250564,34.6501128668172,"42101022000"
2.69286754002911,53.2023289665211,5.04754937820044,3.22073841319717,4.65793304221252,25.9097525473071,6.6957787481805,16.3027656477438,"42101023100"
21.2538226299694,51.7584097859327,11.2385321100917,1.72981878088962,0,19.2660550458716,7.7217125382263,14.6024464831804,"42101023500"
15.9172661870504,58.1632653061224,13.2684652808492,1.60948750529437,0.775510204081633,17.6734693877551,5.30612244897959,24.5714285714286,"42101023600"
18.762278978389,51.9433962264151,15.0294695481336,2.46,3.94339622641509,19,5.37735849056604,16.2264150943396,"42101023700"
33.0309901738473,52.5884902480135,13.4620205565305,1.65460186142709,3.34697808812906,16.6867324825427,8.74066939561763,15.5550204671322,"42101023800"
58.3067092651757,57.0287539936102,17.4920127795527,9.23202614379085,7.10862619808307,2.23642172523962,15.8945686900958,27.9552715654952,"42101023900"
45.1727192205492,54.8690791409238,16.7109536462947,0.834363411619283,3.79523389232127,15.8576051779935,3.67755222124154,13.1215063253898,"42101024000"
72.6482213438735,53.2876712328767,29.6383647798742,1.8815331010453,1.91780821917808,11.0958904109589,2.46575342465753,35.958904109589,"42101024100"
57.889822595705,59.6030534351145,16.5190839694656,1.37161084529506,3.81679389312977,19.1145038167939,4.88549618320611,14.1068702290076,"42101024200"
52.8186274509804,49.5572519083969,12.1832061068702,0,0.854961832061069,27.3587786259542,1.64885496183206,10.7175572519084,"42101024300"
55.6270096463022,55.7699178277956,14.898177920686,0.232828870779977,7.35977134690961,19.4355126831011,2.07216863165416,11.611289746338,"42101024400"
74.2070116861436,54.1908713692946,18.3917640511964,1.69235418555455,2.35131396957123,28.298755186722,1.21715076071923,14.4398340248963,"42101024500"
79.9256505576208,57.9174147217235,15.3176043557169,0.623441396508728,0.754039497307002,32.3159784560144,1.97486535008977,9.37163375224416,"42101024600"
69.1334447362139,54.4922788956481,20.2956358517128,0.40211108318673,2.01216658867571,26.6963032288255,3.60318203088442,11.9326158165653,"42101024700"
49.109995435874,49.4331065759637,16.3265306122449,0.486144871171609,0.816326530612245,31.6553287981859,4.44444444444444,14.3764172335601,"42101024800"
65.9076533839342,61.274046042258,22.3588773257647,0,2.36518448438978,27.6568905707979,1.89214758751183,16.3986124251025,"42101024900"
62.243735763098,53.2582134129785,18.6010435763644,0.252150697122516,2.1314146076568,24.2193863698072,1.52049959272332,15.5986967146348,"42101025200"
40.6188605108055,55,15.7416267942584,3.06044376434583,2.15311004784689,25.3588516746411,2.99043062200957,11.6507177033493,"42101025300"
23.7614237614238,54.5279846264713,15.4641654641655,0.472989793378143,1.51333173192409,17.487388902234,4.53999519577228,20.3939466730723,"42101025400"
19.4192377495463,45.2268602540835,18.1488203266788,1.78097764304661,8.60254083484574,15.426497277677,1.34301270417423,16.9147005444646,"42101025500"
14.4848954298993,52.3188405797101,9.77443609022556,1.76095916073436,1.48550724637681,16.3405797101449,2.97101449275362,19.963768115942,"42101025600"
27.6392572944297,56.3925729442971,9.94694960212202,3.06577480490524,12.6525198938992,18.6206896551724,12.2015915119363,16.604774535809,"42101025700"
21.0128055878929,60.419091967404,11.3504074505239,0.374531835205993,0.349243306169965,22.5844004656577,3.60884749708964,25.7275902211874,"42101025800"
30.861145447054,51.8541409147095,16.7284713638237,0.298762270593256,0.947672023073754,17.7379480840544,5.56242274412855,14.6271116604862,"42101025900"
39.1860846734493,56.4161470298654,14.0794223826715,4.11328388401888,4.56186412865113,15.5234657039711,10.6662290777814,19.658680669511,"42101026000"
51.6164994425864,60.0055741360089,10.340022296544,0.66808381415123,0.891861761426979,21.6555183946488,6.15942028985507,22.9096989966555,"42101026100"
34.7978499649451,57.7369888475836,12.8252788104089,0.147528891074502,1.09200743494424,19.4005576208178,3.22955390334573,22.746282527881,"42101026200"
34.7142500623908,53.1320189668081,15.9720489143998,1.0727367870225,0,20.1147991015722,7.7364611929124,17.644122785126,"42101026301"
44.4132608314331,57.3758989650938,11.3839677249605,1.59423040425128,0.73671285739344,21.4699175583231,4.54306262059288,18.3301175232415,"42101026302"
39.0231362467866,60.1199657240788,13.8988860325621,1.05507868383405,3.35904027420737,21.7994858611825,4.50728363324764,18.2347900599829,"42101026400"
56.0908734821778,54.719937328633,13.258911084998,0.621890547263682,1.89972581276929,23.5801018409714,5.56208382295339,16.1966314140227,"42101026500"
35.2645245050308,54.7764554519138,21.0035381151496,3.59450057975816,1.92988099067224,20.4406561595368,9.24734641363783,18.7841749758765,"42101026600"
61.5422157149829,63.7872132747682,15.4709614446071,0.606673407482305,0.162680982593135,25.3945013827884,6.23068163331707,18.1389295591345,"42101026700"
49.5883321571395,55.7751427316645,13.2204187250059,4.43851564394858,3.16205533596838,21.256038647343,10.8695652173913,16.600790513834,"42101026800"
34.7547974413646,55.2607913669065,17.3240938166311,5.84144645340751,9.62230215827338,18.0755395683453,11.0611510791367,25.6294964028777,"42101026900"
