"pov","eth","youth","forn","fem","lep","older","GEOID","disab"
22.0136518771331,12.5237994499683,21.387772371483,14.9354770467527,52.4222551301037,11.6801045979516,10.8737042521684,"42029302702",NA
5.80321814824585,1.39804800844104,31.8121867581113,5.0382484832498,49.0635716169876,2.85381479324403,8.01899235030335,"42029302703",NA
3.60378912685338,0.391268533772652,29.9629324546952,3.95387149917628,50.0617792421746,1.81657066902969,10.0906095551895,"42029302704",NA
7.24340926542104,2.68142681426814,22.4108241082411,6.76506765067651,53.530135301353,4.54302512025655,13.7515375153752,"42029302705",NA
19.820027688048,4.63774803876327,21.481310567605,4.79926165205353,47.0466082141209,3.9206076941926,11.6059067835718,"42029302706",NA
3.62100181050091,0.679864027194561,26.4747050589882,4.65906818636273,52.8894221155769,3.29200513039761,21.3157368526295,"42029302802",NA
14.807959278112,0,5.64553447478019,5.73808422026839,61.5455807496529,2.71408516612073,73.4844979176307,"42029302803",NA
12.3222748815166,3.68615060558189,24.565560821485,3.6071616640337,55.3975776724592,4.02392604676455,17.403896787783,"42029302804",NA
18.7375320604161,1.36791108577942,16.3436876603021,5.58563693359932,48.1761185522941,2.59198569938924,13.6791108577942,"42029302805",NA
7.96095444685466,1.67028199566161,22.5596529284165,9.45770065075922,49.5661605206074,5.17201570076195,16.3123644251627,"42029302901",NA
5.04201680672269,0.838574423480084,24.2541525560393,3.69295274955652,49.685534591195,1.75017158544955,11.3852604418642,"42029302902",NA
4.61486257210723,2.82923543280566,25.4294375210509,8.38666217581677,45.9077130346918,9.65166908563135,9.19501515661839,"42029303000",NA
2.4067956583294,0.849457291175083,29.589428975932,11.6564417177914,50.4011326097216,7.28606356968215,12.8362435110901,"42029303100",NA
17.2104926423544,24.6960972488804,25.3358925143954,28.1829814459373,40.6589891234805,33.1192970598175,8.47728726807422,"42029303301",NA
5.66169617893756,0,19.3616029822926,6.80335507921715,55.9878844361603,3.99230399230399,30.8480894687791,"42029303302",NA
24.2299794661191,50.8213552361396,30.1078028747433,34.5482546201232,51.5400410677618,65.2701212789416,8.34188911704312,"42029303401",NA
34.8521570528357,47.5036354823073,25.3999030538051,34.3674260785264,36.597188560349,58.3424209378408,8.53126514784295,"42029303402",NA
8.34419817470665,3.1983492391024,21.2535465566159,7.1962857879804,51.6120711890637,7.32040426113084,16.2754707247872,"42029303501",NA
10.2344007923407,4.43495400788436,28.4165571616294,10.9395532194481,50.0328515111695,7.66101694915254,10.5781865965834,"42029303502",NA
9.37420825943755,1.39616055846422,25.6295188232361,1.91972076788831,51.9571179257043,1.16064362964917,13.7372226377462,"42029303801",NA
4.58692663417073,0.612423447069116,31.1086114235721,5.33683289588801,49.7562804649419,2.89195340741733,6.31171103612049,"42029303802",NA
3.89268805891636,3.29503576848038,24.6260567960113,5.5278560589638,56.2323867331455,2.46406570841889,12.3347062649035,"42029303901",NA
7.73303081868028,1.63810958388251,27.1700244774995,4.01054415364338,48.8796836753907,4.88499898229188,12.2575786104312,"42029303902",NA
10.652612693429,2.54862508383635,23.2953275206796,12.8996199418735,53.4764140397943,11.1810261374637,14.5092778895596,"42029304000",NA
23.4343881389688,7.49393872603042,16.2442142384836,7.86863566233194,52.9645139960326,1.11862036821254,12.4531628829623,"42029304101",NA
30.2724211815121,2.25519287833828,26.6172106824926,4.3026706231454,53.1157270029674,5.17297122534756,14.4807121661721,"42029304102",NA
15.2595002217951,10.7348809699837,19.5327517373946,7.45231406180689,53.2160283897679,6.80124223602484,11.0010350436197,"42029304201",NA
5.88500903070439,2.72426249247441,25.6472004816376,3.95845875978326,49.6237206502107,4.44656185485152,11.3335340156532,"42029304300",NA
5.86741889985896,3.15937940761636,26.0366713681241,7.78561354019746,49.703808180536,3.20823244552058,7.05218617771509,"42029304403",NA
6.00876277905279,3.37992906321719,20.1126643021072,8.34550385979554,50.448570832464,10.0925517849273,12.5182557896933,"42029304404",NA
6.05200945626478,0.299448384554768,34.2789598108747,6.96611505122143,52.6871552403467,3.42700479780672,5.67375886524823,"42029304405",NA
4.64044253226798,0,27.0436385986478,6.08481868469576,53.2267977873387,4.89741892786234,8.35894283958205,"42029304406",NA
2.68877124547228,3.2320980774589,33.365840066871,17.0660351072722,48.0913903594316,10.8224442736357,3.66397325160212,"42029304501",NA
3.0421686746988,2.40963855421687,30,7.92168674698795,52.921686746988,2.7741935483871,6.62650602409639,"42029304502",NA
8.90330188679245,0.521890403015367,31.7773267613801,4.00115975645115,46.5642215134822,1.04712041884817,8.52420991591766,"42029304600",NA
22.5561757549735,0.33642847530615,27.6544206701655,2.20697079800834,55.9144125958821,11.6339491916859,19.2437087875118,"42029304900",NA
16.5009940357853,1.51515151515152,27.4044795783926,2.37154150197628,51.2516469038208,1.85714285714286,9.48616600790514,"42029305000",NA
10.0352112676056,3.21931589537223,21.7555331991952,1.83601609657948,51.5845070422535,5.12957520705317,18.9637826961771,"42029305101",NA
16.988255033557,2.43288590604027,27.8104026845638,2.11828859060403,54.6140939597315,0.665483584738243,9.31208053691275,"42029305102",NA
21.7174859987554,2.98415628364867,26.6574373173358,4.476234425473,51.1613597908014,3.02769654223293,14.2747269650823,"42029305300",NA
45.7622804784933,24.2555357597353,34.9198269279715,16.8745227793332,47.4930007635531,29.6339677891654,4.8358360906083,"42029305400",NA
55.0099914359121,24.8073080216957,23.7225235512418,15.3297173850985,49.2149586069084,33.6251131904618,13.8167285184128,"42029305500",NA
71.3881019830028,24.4570349386213,34.7812401636764,16.4935473717343,52.1875983632358,39.2977717758271,7.23953415171545,"42029305600",NA
32.8868360277136,18.2448036951501,24.5727482678984,18.2909930715935,55.1501154734411,24.1071428571429,10.6235565819861,"42029305700",NA
15.102618542109,7.77070063694268,25.9731068648266,6.96390658174098,52.3142250530786,11.6351225566243,10.0495399858457,"42029306000",NA
25.5929203539823,28.9640591966173,26.9556025369979,20.0140944326991,45.7011980267794,39.2764857881137,5.00352360817477,"42029306300",NA
7.71634615384615,5.88942307692308,29.3028846153846,10.5048076923077,48.5096153846154,14.8205928237129,7.62019230769231,"42029306501",NA
37.6614310645724,48.4816753926702,33.9616055846422,44.4328097731239,47.434554973822,82.5018615040953,2.16404886561955,"42029306503",NA
23.5927880386983,21.5259454705365,31.3984168865435,22.5373790677221,44.7009674582234,35.7905187391412,6.04661389621812,"42029306504",NA
6.15085788280997,3.29244673983215,27.6952872821175,6.39122014202711,48.0309877340219,6.32357887655567,9.45771465461588,"42029306600",NA
8.4385226741468,2.40317312179188,30.0279981334578,3.19645356976202,48.3901073261783,1.55226776618967,6.13625758282781,"42029306700",NA
14.1414141414141,6.77361853832442,30.3030303030303,6.12002376708259,49.8514557338087,7.30018879798616,9.20974450386215,"42029306800",NA
10.3083378945448,8.15544608648057,34.5739828498449,4.10509031198686,49.6077358146324,8.46197827329903,5.49169859514687,"42029306900",NA
13.18347509113,3.24017820980154,23.6735520453625,3.92871607938437,55.1235317942487,3.71490280777538,25.2531389226407,"42029307000",NA
13.1554307116105,7.4438202247191,29.9157303370786,4.21348314606742,49.8595505617978,3.87557368689444,9.55056179775281,"42029307100",NA
25.8986928104575,11.2550607287449,24.8582995951417,4.21052631578947,51.1740890688259,9.106239460371,16.2753036437247,"42029307200",NA
18.2618907809748,3.61127422196124,25.4550792718732,2.29007633587786,49.0311215502055,3.83768480654294,11.0980622431004,"42029307300",NA
29.4464737285754,9.49190396426577,30.7649357900614,7.45393634840871,48.464544946957,6.10972568578554,10.9715242881072,"42029307400",NA
41.3385826771654,4.32411375146085,35.2551616673159,1.36345929100117,51.8893650175302,8.02026171380329,11.1414102064667,"42029307700",NA
18.1923522595597,6.10274237157204,31.7883352645809,2.08574739281576,48.5901892622634,9.09090909090909,9.46311317110854,"42029307800",NA
16.7620865139949,11.3304382155547,21.2791156731149,7.18515594157126,52.3489932885906,11.7261172611726,5.88235294117647,"42029307900",NA
37.4586776859504,30.5572319452826,29.2697646348823,14.2224904445786,53.0074431703882,36.9160997732426,14.1822570911285,"42029308000",NA
12.2717818349896,1.24797781372776,35.3362606886989,1.1786457129651,51.5137508666513,0.970130201684963,6.262999768893,"42029308101",NA
22.3434658352819,8.36580930111717,31.9303715250715,4.9103663289166,49.0517017407119,7.87896089066514,9.87269420628735,"42029308102",NA
28.9785344189489,3.55702236890356,29.4096076274294,2.78694536120279,46.4246424642464,12.2137404580153,10.5977264393106,"42029308200",NA
NA,3.21416857986225,1.04952443424073,4.32928829124303,63.8570022958347,0,0,"42029310400",NA
17.8610979275431,1.77898386853611,30.1974973616765,4.35700286446555,50.3392130257802,1.59921671018277,11.2920247248605,"42029311000",NA
2.58009639920612,1.58026060438037,20.4047685056834,4.29719988910452,54.6714721375104,2.5,32.0765178818963,"42029311100",NA
9.61887477313975,4.28313796212804,23.6248872858431,5.09467989179441,52.4346257889991,5.80675868633984,15.6898106402164,"42029311200",NA
5.89959692194943,2.69780095216504,16.3681704828837,4.60213103604625,45.6812514169123,3.51699882766706,17.909771026978,"42029311300",NA
14.1054871561028,3.70641664225022,21.2569586873718,6.98798710811603,50.7471432757105,3.0492697801316,11.9249926750659,"42029311401",NA
9.9745690873128,0.932466798530659,22.266176886126,3.02345295281153,52.7832721107658,0.99040544722996,23.1138739756993,"42029311403",NA
7.21835524619747,0,26.9914926527456,1.34055168857953,54.6017014694509,1.47142048670062,9.35808197989173,"42029311404",NA
14.1033434650456,1.94528875379939,19.5440729483283,3.22188449848024,49.1489361702128,3.42857142857143,27.5379939209726,"42029311500",NA
32.5479452054795,14.4657534246575,26.958904109589,6.13698630136986,55.6712328767123,11.6797110174594,12.5479452054795,"42029311600",NA
20.6279097528948,24.4626168224299,31.5303738317757,20.7242990654206,50.9696261682243,36.662002289785,8.92523364485981,"42029311700",NA
19.2285714285714,1.82857142857143,28.5428571428571,1.74285714285714,48.5142857142857,5.38033395176252,10.7428571428571,"42029311800",NA
60.5017069912424,3.54757310375538,29.5532135965563,22.8439958438474,49.8589876799763,16.7510204081633,6.76859136113997,"42045400301",NA
53.6309844002152,2.7972027972028,36.094674556213,14.5777299623453,59.6288327057558,13.8880391557051,6.3743948359333,"42045400302",NA
48.6529634803432,11.7341847934544,29.6946717222111,36.9187786868888,52.0454999002195,45.5403087478559,8.68090201556576,"42045400401",NA
47.8971401105503,7.9548185532324,28.1903388608508,26.5320836337419,53.9053112232636,31.3057157839539,8.3633741888969,"42045400402",NA
38.7152777777778,11.5841584158416,25.6435643564356,26.8316831683168,51.2623762376238,18.2474226804124,8.83663366336634,"42045400500",NA
23.5809454279978,6.0777514144917,20.3139258988867,17.1746669100201,51.5605037415587,23.619926909021,12.1737543347326,"42045400600",NA
28.6044209831739,3.89310458594523,25.7835697789508,30.6004618937644,49.7525569119103,36.4605543710021,6.05410755526229,"42045400700",NA
24.3343982960596,7.77422790202343,18.7433439829606,36.8477103301384,51.2779552715655,27.9909706546275,2.55591054313099,"42045400801",NA
22.7928447778419,5.88574725908829,25.1586843623774,14.5124062319677,46.4223889209463,17.4656488549618,10.5020196191575,"42045400802",NA
5.72660098522167,0.677339901477833,20.6896551724138,1.72413793103448,51.9088669950739,1.85185185185185,16.564039408867,"42045400900",NA
8.42541436464088,1.42725598526704,25.6445672191529,6.76795580110497,53.3149171270718,1.23047799337435,9.94475138121547,"42045401000",NA
22.7028959599571,0,22.1308544869503,5.61315695387916,51.7697533071148,8.85637273777436,12.7636753664641,"42045401101",NA
6.0196905766526,1.74402250351617,28.0168776371308,4.64135021097046,49.1983122362869,2.52100840336134,11.8706047819972,"42045401103",NA
12.794695481336,1.74361493123772,22.9125736738703,7.66208251473477,52.8487229862475,8.5006518904824,12.450884086444,"42045401104",NA
14.5994065281899,0,20.326409495549,4.00593471810089,53.3827893175074,3.11082307193778,17.299703264095,"42045401200",NA
28.7096774193548,2.70518110958276,20.3576341127923,28.7024300779459,54.5621274644658,31.9050077439339,12.5630444750115,"42045401301",NA
16.6822284469343,0.342359165888578,23.6539060068472,9.89729225023343,51.8207282913165,9.54261270154656,10.7998755057579,"42045401302",NA
8.08823529411765,3.15743944636678,22.9238754325259,5.49307958477509,53.3737024221453,6.39008106819266,8.17474048442907,"42045401401",NA
20.3150912106136,2.08162147356889,23.0347849904136,6.62832100794303,50.9723363462065,7.92253521126761,11.8323746918652,"42045401402",NA
16.9183445190157,2.12527964205817,22.0917225950783,2.96420581655481,54.9776286353468,3.8018074166407,14.7091722595078,"42045401501",NA
21.2099976640972,0,15.8140621350152,12.3569259518804,53.3987386124737,7.73453093812375,16.9820135482364,"42045401502",NA
7.2189349112426,0,17.9289940828402,12.189349112426,51.7159763313609,1.3715710723192,12.8402366863905,"42045401600",NA
27.7163553183378,3.63086232980333,26.1346444780635,22.0877458396369,50.4916792738275,18.5258178951518,9.68229954614221,"42045401700",NA
19.1334690316953,1.61104718066743,23.8204833141542,9.83889528193326,55.005753739931,4.72636815920398,8.54430379746835,"42045401800",NA
23.407917383821,3.30259489598971,21.9815569375938,13.8751876474373,55.5436414325541,9.70561177552898,11.8593180355994,"42045401900",NA
16.3888888888889,2.06349206349206,18.0555555555556,4.8015873015873,53.2936507936508,1.80489901160292,13.4126984126984,"42045402000",NA
17.1555252387449,0.204185809086269,26.4250467925812,7.23158073847201,55.5215245873745,2.75887437925326,11.9108388633657,"42045402100",NA
31.0597519729425,0,13.3587786259542,8.77862595419847,59.780534351145,3.6963036963037,33.5400763358779,"42045402200",NA
28.6001147446931,2.28375677990294,22.1809877248073,26.2632029688838,56.4087924636026,5.04515727187792,8.87810448187268,"42045402300",NA
66.5533843103937,0.194498471797722,39.5943317588219,19.0052792442345,51.9866629619339,1.5389350569406,4.69574881911642,"42045402400",NA
55.6431273644388,0.346238589864652,36.1032420522506,11.0796348756689,54.8001259049418,7.55494505494505,5.94900849858357,"42045402500",NA
52.7111111111111,7.00653594771242,30.718954248366,13.3856209150327,56,4.87122060470325,21.8300653594771,"42045402600",NA
26.8782643631981,0.875447672105054,29.4070831675289,23.1197771587744,51.7309988062077,14.218009478673,7.28213290887386,"42045402700",NA
43.2341480694297,2.2658877677465,27.1729509647725,11.2586298459904,51.1240927597805,11.661918328585,9.89555673570544,"42045402800",NA
56.6285714285714,0,35.5831685964417,0.395368539960463,59.9548150240045,0.893426930440332,12.0587404687941,"42045402900",NA
17.0524942940985,0,21.8454515813499,1.14118030648843,50.8966416693838,3.77495462794918,16.8894685360287,"42045403001",NA
21.8181818181818,3.30241187384045,18.961038961039,0,53.6549165120594,4.21545667447307,14.9907235621521,"42045403002",NA
30.5666857469948,4.57927876359473,30.1373783629078,2.5186033199771,48.1969089868346,2.85623611551888,9.18717801946194,"42045403101",NA
31.6347469220246,1.97413206262764,23.2811436351259,10.9598366235534,55.8202859087815,1.88474084813338,12.5936010891763,"42045403103",NA
59.037711313394,5.0752688172043,27.0967741935484,4.47311827956989,47.4838709677419,4.60081190798376,5.97849462365591,"42045403104",NA
13.8715860086248,0.886439865836128,20.1006229036895,6.44465740297077,57.0196454240537,6.36499254102437,13.7038811691423,"42045403200",NA
34.8257211538462,0.1953125,24.5192307692308,8.77403846153846,54.1766826923077,6.70319046084434,11.7938701923077,"42045403300",NA
